global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
15700 	 1.1 	 13.21 	 2.2731 	 0.9273 	 0.4922 	0 	 1.5187 	 0.9835 	 0.8875 	1 	 2.0766 	 0.9256 	 0.5439 	2 	 3.5365 	 0.7957 	 0.1242 	
15800 	 1.1 	 14.11 	 2.3199 	 0.7953 	 0.1250 	0 	 1.5194 	 0.9826 	 0.8826 	1 	 2.0741 	 0.9249 	 0.5393 	2 	 3.5226 	 0.7954 	 0.1227 	
15900 	 1.2 	 13.86 	 2.2919 	 0.9322 	 0.5469 	0 	 1.5185 	 0.9834 	 0.8875 	1 	 2.0720 	 0.9253 	 0.5432 	2 	 3.5229 	 0.7958 	 0.1242 	
16000 	 1.2 	 14.04 	 2.3260 	 0.9845 	 0.8828 	0 	 1.5182 	 0.9831 	 0.8832 	1 	 2.0762 	 0.9250 	 0.5393 	2 	 3.5276 	 0.7955 	 0.1192 	
16100 	 1.2 	 14.14 	 2.3284 	 0.9153 	 0.3984 	0 	 1.5194 	 0.9829 	 0.8832 	1 	 2.0724 	 0.9250 	 0.5408 	2 	 3.5185 	 0.7954 	 0.1217 	
16200 	 1.2 	 13.72 	 2.2392 	 0.7960 	 0.1094 	0 	 1.5147 	 0.9837 	 0.8880 	1 	 2.0709 	 0.9255 	 0.5426 	2 	 3.5216 	 0.7957 	 0.1217 	
16300 	 1.2 	 13.17 	 2.4088 	 0.7720 	 0.0781 	0 	 1.5173 	 0.9830 	 0.8848 	1 	 2.0717 	 0.9249 	 0.5412 	2 	 3.5134 	 0.7953 	 0.1197 	
16400 	 1.2 	 13.24 	 2.2987 	 0.9353 	 0.5859 	0 	 1.5175 	 0.9829 	 0.8832 	1 	 2.0718 	 0.9253 	 0.5391 	2 	 3.5151 	 0.7967 	 0.1202 	
16500 	 1.2 	 14.06 	 2.2726 	 0.9136 	 0.4766 	0 	 1.5156 	 0.9833 	 0.8859 	1 	 2.0729 	 0.9256 	 0.5435 	2 	 3.5223 	 0.7962 	 0.1247 	
16600 	 1.2 	 14.30 	 2.2814 	 0.9269 	 0.5469 	0 	 1.5185 	 0.9830 	 0.8843 	1 	 2.0722 	 0.9255 	 0.5437 	2 	 3.5228 	 0.7965 	 0.1182 	
16700 	 1.2 	 13.74 	 2.2744 	 0.7885 	 0.0391 	0 	 1.5164 	 0.9832 	 0.8826 	1 	 2.0706 	 0.9249 	 0.5398 	2 	 3.5229 	 0.7955 	 0.1176 	
16800 	 1.2 	 14.19 	 2.3753 	 0.7740 	 0.1016 	0 	 1.5198 	 0.9832 	 0.8859 	1 	 2.0758 	 0.9255 	 0.5449 	2 	 3.5190 	 0.7976 	 0.1268 	
16900 	 1.2 	 13.44 	 2.2268 	 0.9833 	 0.8828 	0 	 1.5141 	 0.9833 	 0.8859 	1 	 2.0707 	 0.9253 	 0.5442 	2 	 3.5218 	 0.7969 	 0.1237 	
17000 	 1.2 	 13.26 	 2.3844 	 0.7929 	 0.0938 	0 	 1.5181 	 0.9829 	 0.8853 	1 	 2.0707 	 0.9250 	 0.5398 	2 	 3.5123 	 0.7969 	 0.1202 	
17100 	 1.2 	 12.82 	 2.2635 	 0.9290 	 0.5156 	0 	 1.5174 	 0.9834 	 0.8870 	1 	 2.0713 	 0.9257 	 0.5432 	2 	 3.5193 	 0.7969 	 0.1202 	
