global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
50400 	 18.4 	 0.72 	 1.1354 	 0.9952 	 0.9609 	0 	 1.2729 	 0.9892 	 0.9277 	1 	 1.2053 	 0.9815 	 0.8628 	2 	 1.3538 	 0.9591 	 0.6504 	
50500 	 18.4 	 0.72 	 1.1303 	 0.9861 	 0.8906 	0 	 1.2642 	 0.9895 	 0.9325 	1 	 1.2067 	 0.9814 	 0.8605 	2 	 1.3597 	 0.9578 	 0.6361 	
50600 	 18.5 	 0.72 	 1.1275 	 0.9916 	 0.9141 	0 	 1.2496 	 0.9889 	 0.9273 	1 	 1.2033 	 0.9816 	 0.8592 	2 	 1.3575 	 0.9576 	 0.6348 	
50700 	 18.5 	 0.72 	 1.1270 	 0.9959 	 0.9453 	0 	 1.2631 	 0.9878 	 0.9187 	1 	 1.2022 	 0.9805 	 0.8494 	2 	 1.3580 	 0.9570 	 0.6237 	
50800 	 18.6 	 0.73 	 1.1401 	 0.9942 	 0.9531 	0 	 1.2602 	 0.9898 	 0.9310 	1 	 1.1989 	 0.9816 	 0.8624 	2 	 1.3468 	 0.9583 	 0.6270 	
50900 	 18.6 	 0.72 	 1.1269 	 0.9896 	 0.9297 	0 	 1.2522 	 0.9896 	 0.9299 	1 	 1.2019 	 0.9818 	 0.8630 	2 	 1.3573 	 0.9578 	 0.6270 	
51000 	 18.6 	 0.71 	 1.1353 	 0.9943 	 0.9219 	0 	 1.2691 	 0.9893 	 0.9280 	1 	 1.2075 	 0.9813 	 0.8565 	2 	 1.3691 	 0.9562 	 0.6224 	
51100 	 18.7 	 0.72 	 1.1290 	 0.9891 	 0.9219 	0 	 1.2604 	 0.9901 	 0.9348 	1 	 1.1996 	 0.9822 	 0.8653 	2 	 1.3547 	 0.9580 	 0.6393 	
51200 	 18.7 	 0.72 	 1.1328 	 0.9917 	 0.8984 	0 	 1.2432 	 0.9891 	 0.9269 	1 	 1.1998 	 0.9820 	 0.8655 	2 	 1.3610 	 0.9568 	 0.6191 	
51300 	 18.7 	 0.73 	 1.1332 	 0.9911 	 0.9219 	0 	 1.2507 	 0.9888 	 0.9254 	1 	 1.2051 	 0.9812 	 0.8590 	2 	 1.3610 	 0.9573 	 0.6289 	
51400 	 18.8 	 0.72 	 1.1298 	 0.9944 	 0.9453 	0 	 1.2484 	 0.9902 	 0.9348 	1 	 1.2009 	 0.9821 	 0.8660 	2 	 1.3557 	 0.9581 	 0.6237 	
51500 	 18.8 	 0.73 	 1.1358 	 0.9974 	 0.9609 	0 	 1.2522 	 0.9885 	 0.9243 	1 	 1.2058 	 0.9811 	 0.8596 	2 	 1.3695 	 0.9561 	 0.6055 	
51600 	 18.9 	 0.72 	 1.1298 	 0.9943 	 0.9609 	0 	 1.2498 	 0.9895 	 0.9303 	1 	 1.1990 	 0.9819 	 0.8651 	2 	 1.3563 	 0.9572 	 0.6250 	
51700 	 18.9 	 0.71 	 1.1271 	 0.9972 	 0.9766 	0 	 1.2503 	 0.9897 	 0.9314 	1 	 1.2082 	 0.9812 	 0.8592 	2 	 1.3678 	 0.9570 	 0.6276 	
51800 	 18.9 	 0.72 	 1.1332 	 0.9952 	 0.9453 	0 	 1.2485 	 0.9904 	 0.9397 	1 	 1.2066 	 0.9816 	 0.8617 	2 	 1.3576 	 0.9584 	 0.6367 	
51900 	 19.0 	 0.72 	 1.1345 	 0.9785 	 0.7969 	0 	 1.2500 	 0.9905 	 0.9374 	1 	 1.2057 	 0.9824 	 0.8671 	2 	 1.3558 	 0.9576 	 0.6406 	
52000 	 19.0 	 0.71 	 1.1281 	 0.9893 	 0.8984 	0 	 1.2384 	 0.9893 	 0.9280 	1 	 1.2046 	 0.9819 	 0.8655 	2 	 1.3493 	 0.9588 	 0.6445 	
52100 	 19.0 	 0.72 	 1.1320 	 0.9964 	 0.9531 	0 	 1.2507 	 0.9889 	 0.9265 	1 	 1.2027 	 0.9825 	 0.8690 	2 	 1.3488 	 0.9588 	 0.6432 	
52200 	 19.1 	 0.72 	 1.1305 	 0.9938 	 0.9375 	0 	 1.2438 	 0.9905 	 0.9400 	1 	 1.2075 	 0.9821 	 0.8655 	2 	 1.3607 	 0.9573 	 0.6445 	
52300 	 19.1 	 0.72 	 1.1373 	 0.9895 	 0.9531 	0 	 1.2410 	 0.9898 	 0.9337 	1 	 1.2108 	 0.9813 	 0.8594 	2 	 1.3655 	 0.9566 	 0.6400 	
52400 	 19.1 	 0.73 	 1.1291 	 0.9915 	 0.9297 	0 	 1.2462 	 0.9885 	 0.9232 	1 	 1.2029 	 0.9815 	 0.8592 	2 	 1.3547 	 0.9582 	 0.6276 	
52500 	 19.2 	 0.71 	 1.1292 	 0.9917 	 0.9297 	0 	 1.2436 	 0.9901 	 0.9352 	1 	 1.2058 	 0.9812 	 0.8617 	2 	 1.3590 	 0.9574 	 0.6165 	
52600 	 19.2 	 0.73 	 1.1300 	 0.9981 	 0.9922 	0 	 1.2450 	 0.9901 	 0.9355 	1 	 1.1998 	 0.9824 	 0.8715 	2 	 1.3594 	 0.9577 	 0.6211 	
52700 	 19.3 	 0.72 	 1.1319 	 0.9930 	 0.9297 	0 	 1.2354 	 0.9894 	 0.9310 	1 	 1.2049 	 0.9816 	 0.8610 	2 	 1.3664 	 0.9563 	 0.6120 	
52800 	 19.3 	 0.72 	 1.1306 	 0.9941 	 0.9453 	0 	 1.2358 	 0.9891 	 0.9277 	1 	 1.2052 	 0.9812 	 0.8585 	2 	 1.3579 	 0.9562 	 0.6230 	
52900 	 19.3 	 0.72 	 1.1293 	 0.9932 	 0.9609 	0 	 1.2363 	 0.9901 	 0.9370 	1 	 1.2069 	 0.9813 	 0.8615 	2 	 1.3619 	 0.9563 	 0.6185 	
53000 	 19.4 	 0.71 	 1.1286 	 0.9953 	 0.9453 	0 	 1.2361 	 0.9895 	 0.9340 	1 	 1.2123 	 0.9808 	 0.8590 	2 	 1.3654 	 0.9572 	 0.6367 	
53100 	 19.4 	 0.73 	 1.1332 	 0.9952 	 0.9375 	0 	 1.2366 	 0.9899 	 0.9340 	1 	 1.2050 	 0.9818 	 0.8649 	2 	 1.3546 	 0.9573 	 0.6257 	
53200 	 19.4 	 0.72 	 1.1279 	 0.9933 	 0.9531 	0 	 1.2436 	 0.9900 	 0.9340 	1 	 1.2073 	 0.9817 	 0.8610 	2 	 1.3599 	 0.9586 	 0.6400 	
53300 	 19.5 	 0.72 	 1.1244 	 0.9979 	 0.9688 	0 	 1.2409 	 0.9898 	 0.9322 	1 	 1.2021 	 0.9818 	 0.8649 	2 	 1.3553 	 0.9587 	 0.6380 	
53400 	 19.5 	 0.71 	 1.1274 	 0.9904 	 0.9141 	0 	 1.2306 	 0.9912 	 0.9438 	1 	 1.1996 	 0.9829 	 0.8726 	2 	 1.3523 	 0.9594 	 0.6439 	
53500 	 19.5 	 0.72 	 1.1227 	 0.9943 	 0.9375 	0 	 1.2397 	 0.9905 	 0.9385 	1 	 1.2017 	 0.9822 	 0.8683 	2 	 1.3574 	 0.9575 	 0.6419 	
53600 	 19.6 	 0.72 	 1.1268 	 0.9981 	 0.9844 	0 	 1.2458 	 0.9901 	 0.9359 	1 	 1.2056 	 0.9818 	 0.8615 	2 	 1.3584 	 0.9569 	 0.6348 	
53700 	 19.6 	 0.73 	 1.1341 	 0.9826 	 0.8359 	0 	 1.2343 	 0.9895 	 0.9310 	1 	 1.2007 	 0.9817 	 0.8642 	2 	 1.3515 	 0.9589 	 0.6367 	
53800 	 19.7 	 0.72 	 1.1321 	 0.9905 	 0.8906 	0 	 1.2404 	 0.9892 	 0.9269 	1 	 1.2085 	 0.9817 	 0.8615 	2 	 1.3603 	 0.9574 	 0.6263 	
53900 	 19.7 	 0.72 	 1.1319 	 0.9774 	 0.7812 	0 	 1.2469 	 0.9905 	 0.9370 	1 	 1.2063 	 0.9818 	 0.8649 	2 	 1.3541 	 0.9587 	 0.6315 	
54000 	 19.7 	 0.72 	 1.1388 	 0.9920 	 0.9375 	0 	 1.2377 	 0.9899 	 0.9322 	1 	 1.2081 	 0.9815 	 0.8633 	2 	 1.3485 	 0.9584 	 0.6406 	
54100 	 19.8 	 0.73 	 1.1259 	 0.9788 	 0.8359 	0 	 1.2345 	 0.9899 	 0.9352 	1 	 1.2031 	 0.9826 	 0.8683 	2 	 1.3455 	 0.9589 	 0.6367 	
54200 	 19.8 	 0.72 	 1.1249 	 0.9835 	 0.8281 	0 	 1.2476 	 0.9889 	 0.9273 	1 	 1.2042 	 0.9826 	 0.8705 	2 	 1.3486 	 0.9593 	 0.6497 	
54300 	 19.8 	 0.72 	 1.1331 	 0.9968 	 0.9609 	0 	 1.2585 	 0.9885 	 0.9262 	1 	 1.2118 	 0.9817 	 0.8655 	2 	 1.3610 	 0.9568 	 0.6322 	
54400 	 19.9 	 0.73 	 1.1228 	 0.9951 	 0.9688 	0 	 1.2515 	 0.9887 	 0.9262 	1 	 1.2056 	 0.9822 	 0.8667 	2 	 1.3517 	 0.9577 	 0.6348 	
54500 	 19.9 	 0.73 	 1.1307 	 0.9934 	 0.9609 	0 	 1.2521 	 0.9893 	 0.9303 	1 	 1.2038 	 0.9822 	 0.8680 	2 	 1.3542 	 0.9574 	 0.6302 	
54600 	 19.9 	 0.72 	 1.1301 	 0.9990 	 0.9922 	0 	 1.2559 	 0.9890 	 0.9262 	1 	 1.2106 	 0.9819 	 0.8644 	2 	 1.3608 	 0.9570 	 0.6257 	
54700 	 20.0 	 0.72 	 1.1303 	 0.9959 	 0.9453 	0 	 1.2528 	 0.9897 	 0.9329 	1 	 1.2018 	 0.9821 	 0.8662 	2 	 1.3490 	 0.9578 	 0.6309 	
